Date,High,Low,Open,Close,Volume,Adj Close
2019-10-03,112.91000366210938,110.5199966430664,112.2699966430664,112.19000244140625,12735200.0,104.97733306884766
2019-10-04,114.94000244140625,112.2699966430664,112.33999633789062,114.62000274658203,9453100.0,107.25111389160156
2019-10-07,115.5,114.06999969482422,114.19000244140625,114.37000274658203,6771600.0,107.01718139648438
2019-10-08,113.05999755859375,111.66000366210938,113.05999755859375,111.81999969482422,10806300.0,104.63111877441406
2019-10-09,113.16000366210938,112.06999969482422,112.66999816894531,112.62999725341797,7273700.0,105.3890380859375
2019-10-10,115.4000015258789,113.0,113.13999938964844,114.20999908447266,10994100.0,106.86746978759766
2019-10-11,117.98999786376953,115.87000274658203,116.02999877929688,116.13999938964844,15076500.0,108.67337799072266
2019-10-14,116.87000274658203,115.66000366210938,115.8499984741211,116.44999694824219,8779000.0,108.96345520019531
2019-10-15,121.58999633789062,117.87000274658203,118.8499984741211,119.95999908447266,23379000.0,112.247802734375
2019-10-16,120.62000274658203,119.37999725341797,119.95999908447266,119.68000030517578,11087700.0,111.98580169677734
2019-10-17,121.56999969482422,119.87999725341797,120.75,120.3499984741211,10818500.0,112.61272430419922
2019-10-18,121.0199966430664,119.86000061035156,120.0,120.55999755859375,10417400.0,112.8092269897461
2019-10-21,123.7699966430664,121.98999786376953,122.05000305175781,123.55000305175781,12714600.0,115.60701751708984
2019-10-22,125.0999984741211,123.12000274658203,123.44999694824219,124.79000091552734,12549100.0,116.76728057861328
2019-10-23,125.1500015258789,124.16999816894531,124.19999694824219,125.12000274658203,8828300.0,117.0760726928711
2019-10-24,125.66000366210938,124.06999969482422,125.29000091552734,125.02999877929688,8020500.0,116.99185180664062
2019-10-25,126.6500015258789,124.75,125.0,126.02999877929688,9055700.0,117.92755889892578
2019-10-28,127.20999908447266,126.4000015258789,126.56999969482422,126.51000213623047,9522200.0,118.376708984375
2019-10-29,127.41999816894531,125.94000244140625,126.05999755859375,126.43000030517578,9797300.0,118.30184173583984
2019-10-30,126.26000213623047,124.91999816894531,126.05000305175781,125.7300033569336,8513700.0,117.64684295654297
2019-10-31,125.7300033569336,123.86000061035156,125.48999786376953,124.91999816894531,11589100.0,116.88892364501953
2019-11-01,127.98999786376953,126.0199966430664,126.19999694824219,127.80000305175781,11682600.0,119.58375549316406
2019-11-04,129.4199981689453,128.55999755859375,129.0800018310547,128.82000732421875,9159900.0,120.53820037841797
2019-11-05,130.3000030517578,128.83999633789062,129.38999938964844,129.10000610351562,13747600.0,120.80020141601562
2019-11-06,129.83999633789062,128.5800018310547,128.69000244140625,129.3000030517578,11231100.0,120.98734283447266
2019-11-07,131.2899932861328,129.9199981689453,130.42999267578125,130.0,13528900.0,121.642333984375
2019-11-08,130.39999389648438,129.25,129.8800048828125,130.3800048828125,9293400.0,121.9979019165039
2019-11-11,130.10000610351562,129.35000610351562,129.60000610351562,129.9199981689453,8679000.0,121.5674819946289
2019-11-12,130.6199951171875,129.00999450683594,129.6300048828125,129.16000366210938,9099000.0,120.8563461303711
2019-11-13,128.82000732421875,127.41999816894531,128.1300048828125,128.47999572753906,8023300.0,120.22003173828125
2019-11-14,128.83999633789062,127.58999633789062,127.72000122070312,128.60000610351562,8483400.0,120.33235168457031
2019-11-15,129.52999877929688,128.39999389648438,129.22999572753906,129.52999877929688,10163600.0,121.20252990722656
2019-11-18,130.64999389648438,128.99000549316406,129.55999755859375,130.6199951171875,8749300.0,122.22246551513672
2019-11-19,131.25,130.17999267578125,130.99000549316406,130.5800018310547,8824500.0,122.1850357055664
2019-11-20,130.6199951171875,128.94000244140625,130.3000030517578,129.6300048828125,11782800.0,121.2961196899414
2019-11-21,130.72000122070312,129.38999938964844,130.0,129.92999267578125,7705500.0,121.5768051147461
2019-11-22,131.22000122070312,130.10000610351562,130.14999389648438,130.7899932861328,8167900.0,122.38154602050781
2019-11-25,132.07000732421875,130.8699951171875,131.25,131.49000549316406,10068500.0,123.03655242919922
2019-11-26,131.82000732421875,130.36000061035156,131.82000732421875,131.6699981689453,10490700.0,123.20496368408203
2019-11-27,132.42999267578125,131.64999389648438,132.2899932861328,132.05999755859375,6607900.0,123.56988525390625
2019-11-29,132.41000366210938,131.4499969482422,131.8699951171875,131.75999450683594,5712000.0,123.28919219970703
2019-12-02,132.74000549316406,131.35000610351562,132.30999755859375,131.47000122070312,8615600.0,123.017822265625
2019-12-03,129.9600067138672,128.58999633789062,129.77000427246094,129.77999877929688,10361300.0,121.43647003173828
2019-12-04,132.47000122070312,129.99000549316406,130.3800048828125,132.33999633789062,10318200.0,123.8318862915039
2019-12-05,133.30999755859375,132.17999267578125,132.67999267578125,133.05999755859375,9587400.0,124.505615234375
2019-12-06,135.77999877929688,134.64999389648438,134.69000244140625,135.0399932861328,10170600.0,126.3582992553711
2019-12-09,135.4600067138672,134.41000366210938,134.6300048828125,134.41000366210938,8498200.0,125.76883697509766
2019-12-10,134.77000427246094,132.8800048828125,133.25,134.5,7532900.0,125.85301971435547
2019-12-11,135.02000427246094,134.00999450683594,134.2899932861328,134.17999267578125,9011900.0,125.5535888671875
2019-12-12,138.47000122070312,134.2100067138672,134.49000549316406,138.02000427246094,13717400.0,129.14674377441406
2019-12-13,138.8300018310547,136.22000122070312,137.9499969482422,136.80999755859375,10592100.0,128.01454162597656
2019-12-16,138.83999633789062,137.32000732421875,138.3800048828125,137.33999633789062,11372000.0,128.5104217529297
2019-12-17,138.6699981689453,137.22999572753906,137.72999572753906,138.17999267578125,11546800.0,129.2964324951172
2019-12-18,139.02000427246094,137.72000122070312,138.14999389648438,138.0399932861328,10381500.0,129.16543579101562
2019-12-19,138.22000122070312,137.10000610351562,137.75999450683594,137.35000610351562,9350400.0,128.5198211669922
2019-12-20,138.8800048828125,136.89999389648438,138.02000427246094,137.24000549316406,29992600.0,128.41688537597656
2019-12-23,137.91000366210938,136.8800048828125,137.60000610351562,137.1999969482422,9738400.0,128.3794403076172
2019-12-24,137.6300048828125,137.05999755859375,137.3300018310547,137.5800018310547,3324300.0,128.73500061035156
2019-12-26,139.10000610351562,137.77999877929688,137.88999938964844,139.0399932861328,6770900.0,130.10116577148438
2019-12-27,139.77000427246094,138.6699981689453,139.3000030517578,139.13999938964844,7868200.0,130.19468688964844
2019-12-30,140.0800018310547,138.47000122070312,139.89999389648438,138.6300048828125,6963000.0,129.717529296875
2019-12-31,139.47999572753906,138.2899932861328,138.50999450683594,139.39999389648438,7201600.0,130.43801879882812
2020-01-02,141.10000610351562,139.25999450683594,139.7899932861328,141.08999633789062,10803700.0,132.0193634033203
2020-01-03,139.22999572753906,137.0800018310547,137.5,138.33999633789062,10386800.0,130.27716064453125
2020-01-06,138.27000427246094,136.5,136.55999755859375,138.22999572753906,10259000.0,130.17359924316406
2020-01-07,137.86000061035156,135.82000732421875,137.27999877929688,135.8800048828125,10531300.0,127.96055603027344
2020-01-08,137.5800018310547,135.60000610351562,135.6999969482422,136.94000244140625,9695300.0,128.9587860107422
2020-01-09,138.22999572753906,137.0399932861328,138.0500030517578,137.44000244140625,9469000.0,129.42962646484375
2020-01-10,137.25,135.80999755859375,137.2100067138672,136.07000732421875,10190900.0,128.13949584960938
2020-01-13,137.1999969482422,135.75999450683594,136.19000244140625,137.1999969482422,12355200.0,129.20364379882812
2020-01-14,140.75999450683594,137.69000244140625,137.94000244140625,138.8000030517578,24906000.0,130.7103729248047
2020-01-15,138.60000610351562,136.14999389648438,137.85000610351562,136.72000122070312,16293400.0,128.75160217285156
2020-01-16,137.89999389648438,136.83999633789062,137.4499969482422,137.25,10783800.0,129.250732421875
2020-01-17,138.2899932861328,137.32000732421875,137.5399932861328,138.1999969482422,14697700.0,130.1453399658203
2020-01-21,138.07000732421875,136.69000244140625,137.19000244140625,136.83999633789062,8474200.0,128.86459350585938
2020-01-22,137.39999389648438,136.3800048828125,137.24000549316406,136.67999267578125,7549100.0,128.7139129638672
2020-01-23,136.74000549316406,134.72000122070312,135.7100067138672,136.5399932861328,9345700.0,128.5820770263672
2020-01-24,136.42999267578125,132.32000732421875,136.3699951171875,133.14999389648438,15166400.0,125.38966369628906
2020-01-27,132.94000244140625,129.7100067138672,130.27000427246094,132.02999877929688,12860500.0,124.3349380493164
2020-01-28,134.97000122070312,132.47999572753906,132.83999633789062,134.42999267578125,13062800.0,126.5950698852539
2020-01-29,135.5399932861328,133.69000244140625,134.80999755859375,134.22999572753906,9326000.0,126.40670013427734
2020-01-30,136.1300048828125,132.69000244140625,132.69000244140625,135.88999938964844,9048900.0,127.96998596191406
2020-01-31,134.8300018310547,131.47000122070312,134.49000549316406,132.36000061035156,12785200.0,124.64570617675781
2020-02-03,134.24000549316406,132.66000366210938,132.66000366210938,133.3699951171875,10021100.0,125.59683990478516
2020-02-04,136.60000610351562,135.0800018310547,135.5500030517578,135.2899932861328,9157100.0,127.40493774414062
2020-02-05,137.72999572753906,136.00999450683594,136.57000732421875,137.58999633789062,10150700.0,129.57089233398438
2020-02-06,138.2899932861328,137.11000061035156,138.24000549316406,137.61000061035156,8992300.0,129.5897216796875
2020-02-07,137.6699981689453,136.3000030517578,136.72999572753906,137.1699981689453,6379800.0,129.1753692626953
2020-02-10,137.85000610351562,136.75,136.9499969482422,137.74000549316406,5960700.0,129.71217346191406
2020-02-11,138.82000732421875,137.77999877929688,138.25999450683594,138.0,6578600.0,129.95700073242188
2020-02-12,139.2899932861328,137.8000030517578,138.60000610351562,138.0,7958000.0,129.95700073242188
2020-02-13,138.33999633789062,136.39999389648438,137.75,137.8800048828125,7447500.0,129.84400939941406
2020-02-14,138.19000244140625,136.94000244140625,137.83999633789062,137.4600067138672,6627600.0,129.44847106933594
2020-02-18,137.7100067138672,135.0500030517578,137.33999633789062,135.63999938964844,8996400.0,127.73453521728516
2020-02-19,138.38999938964844,136.33999633789062,136.91000366210938,137.49000549316406,7071200.0,129.47671508789062
2020-02-20,138.36000061035156,136.52999877929688,137.1699981689453,137.49000549316406,7422800.0,129.47671508789062
2020-02-21,136.9199981689453,134.9199981689453,136.5500030517578,135.80999755859375,9772800.0,127.89462280273438
2020-02-24,133.1999969482422,130.8000030517578,131.44000244140625,132.16000366210938,13618400.0,124.45736694335938
2020-02-25,132.22999572753906,125.58999633789062,131.0,126.26000213623047,20797200.0,118.90122985839844
2020-02-26,128.9499969482422,126.33999633789062,126.93000030517578,126.63999938964844,24825600.0,119.25908660888672
2020-02-27,125.62000274658203,121.30000305175781,122.91000366210938,121.37000274658203,23005500.0,114.29622650146484
2020-02-28,118.48999786376953,112.66000366210938,117.5199966430664,116.11000061035156,45931400.0,109.3427963256836
2020-03-02,121.58000183105469,114.45999908447266,116.62999725341797,121.5199966430664,27355400.0,114.4374771118164
2020-03-03,122.94999694824219,116.23999786376953,120.97000122070312,116.95999908447266,32547700.0,110.14325714111328
2020-03-04,120.19000244140625,114.69999694824219,118.33000183105469,119.8499984741211,25795900.0,112.86482238769531
2020-03-05,116.43000030517578,112.58000183105469,115.66999816894531,113.97000122070312,25025600.0,107.32752990722656
2020-03-06,110.31999969482422,105.0199966430664,106.26000213623047,108.08000183105469,38159400.0,101.78081512451172
2020-03-09,99.2300033569336,93.0,96.56999969482422,93.44000244140625,40352000.0,87.99407958984375
2020-03-10,101.27999877929688,94.58000183105469,99.0,100.69999694824219,31102700.0,94.83094024658203
2020-03-11,100.05000305175781,94.55000305175781,97.69999694824219,95.95999908447266,38127000.0,90.36719512939453
2020-03-12,96.95999908447266,86.31999969482422,89.58999633789062,88.05000305175781,49725200.0,82.918212890625
2020-03-13,103.98999786376953,92.0,95.98999786376953,103.91000366210938,38543300.0,97.85386657714844
2020-03-16,93.9800033569336,84.55000305175781,85.19999694824219,88.36000061035156,38589700.0,83.21015167236328
2020-03-17,97.44000244140625,87.5,90.88999938964844,93.76000213623047,35239800.0,88.29541778564453
2020-03-18,90.79000091552734,80.36000061035156,87.66999816894531,83.88999938964844,41525600.0,79.00065612792969
2020-03-19,88.11000061035156,76.91000366210938,81.55999755859375,85.30000305175781,32175100.0,80.32849884033203
2020-03-20,89.45999908447266,82.4800033569336,86.30000305175781,83.5,30150800.0,78.6333999633789
2020-03-23,83.75,78.08999633789062,82.68000030517578,79.02999877929688,32536600.0,74.42391204833984
2020-03-24,90.0999984741211,82.9000015258789,84.9000015258789,88.43000030517578,34363200.0,83.27606201171875
2020-03-25,95.1500015258789,84.54000091552734,89.23999786376953,91.7300033569336,38111700.0,86.38372802734375
2020-03-26,98.56999969482422,93.54000091552734,94.08000183105469,98.12000274658203,29826300.0,92.40130615234375
2020-03-27,94.83999633789062,90.55000305175781,93.19000244140625,91.12999725341797,30041500.0,85.81869506835938
2020-03-30,94.08999633789062,89.30000305175781,90.6500015258789,93.5,21656900.0,88.05057525634766
2020-03-31,94.16999816894531,89.33999633789062,92.05000305175781,90.02999877929688,23379300.0,84.7828140258789
2020-04-01,86.55999755859375,83.25,85.0999984741211,84.36000061035156,28029600.0,79.44327545166016
2020-04-02,87.91000366210938,82.95999908447266,83.51000213623047,87.51000213623047,24018000.0,82.40969848632812
2020-04-03,87.4800033569336,82.7699966430664,86.0,84.05000305175781,21199400.0,79.97384643554688
2020-04-06,90.98999786376953,87.69999694824219,88.98999786376953,89.45999908447266,26820800.0,85.1214828491211
2020-04-07,94.5,90.37999725341797,94.44999694824219,90.63999938964844,22563800.0,86.24424743652344
2020-04-08,94.86000061035156,90.55000305175781,92.0999984741211,94.30000305175781,22903300.0,89.72675323486328
2020-04-09,104.38999938964844,96.88999938964844,96.91999816894531,102.76000213623047,42055900.0,97.77647399902344
2020-04-13,103.11000061035156,97.30000305175781,103.11000061035156,98.19000244140625,26911900.0,93.42810821533203
2020-04-14,102.0,93.63999938964844,101.0199966430664,95.5,46151300.0,90.8685531616211
2020-04-15,92.02999877929688,90.12999725341797,91.1500015258789,90.79000091552734,30118600.0,86.38697052001953
2020-04-16,90.56999969482422,87.05000305175781,90.2300033569336,87.33000183105469,32449600.0,83.09477996826172
2020-04-17,95.69999694824219,90.95999908447266,92.0,95.18000030517578,30191900.0,90.56407165527344
2020-04-20,94.70999908447266,90.45999908447266,92.47000122070312,91.70999908447266,23679400.0,87.2623519897461
2020-04-21,91.37999725341797,88.33000183105469,88.62000274658203,89.05000305175781,23035000.0,84.73135375976562
2020-04-22,91.87000274658203,89.18000030517578,90.69000244140625,89.33999633789062,16662400.0,85.00728607177734
2020-04-23,91.27999877929688,89.26000213623047,89.73999786376953,89.38999938964844,16638800.0,85.05485534667969
2020-04-24,91.0999984741211,88.48999786376953,90.63999938964844,90.70999908447266,15809200.0,86.31084442138672
2020-04-27,95.62999725341797,91.54000091552734,91.94000244140625,94.62000274658203,22870200.0,90.0312271118164
2020-04-28,98.36000061035156,95.02999877929688,97.80999755859375,95.29000091552734,20238900.0,90.66874694824219
2020-04-29,99.44999694824219,97.2699966430664,99.08000183105469,97.86000061035156,20462600.0,93.11408996582031
2020-04-30,96.83999633789062,94.55000305175781,95.5999984741211,95.76000213623047,19127600.0,91.11593627929688
2020-05-01,93.73999786376953,91.83999633789062,93.5,93.25,18547700.0,88.72766876220703
2020-05-04,92.66999816894531,90.80000305175781,92.0199966430664,92.13999938964844,15725900.0,87.67150115966797
2020-05-05,94.20999908447266,91.9000015258789,93.6500015258789,92.0,18064100.0,87.53828430175781
2020-05-06,92.76000213623047,89.93000030517578,92.16000366210938,90.2699966430664,20978000.0,85.89218139648438
2020-05-07,92.91000366210938,90.58000183105469,91.33999633789062,91.20999908447266,16771900.0,86.7865982055664
2020-05-08,94.08000183105469,92.11000061035156,92.80000305175781,92.69999694824219,20487800.0,88.20433807373047
2020-05-11,91.11000061035156,89.33000183105469,91.11000061035156,89.97000122070312,31907600.0,85.60674285888672
2020-05-12,90.79000091552734,86.9000015258789,90.1500015258789,87.02999877929688,27962900.0,82.80931091308594
2020-05-13,86.86000061035156,83.4000015258789,86.37999725341797,84.02999877929688,35451600.0,79.95480346679688
2020-05-14,88.11000061035156,82.4000015258789,82.72000122070312,87.5199966430664,35152500.0,83.27555084228516
2020-05-15,87.27999877929688,85.30000305175781,86.8499984741211,85.9000015258789,26099000.0,81.73411560058594
2020-05-18,91.1500015258789,87.87999725341797,88.69000244140625,90.44999694824219,30504400.0,86.0634536743164
2020-05-19,91.19999694824219,88.58999633789062,90.05000305175781,88.66999816894531,19597300.0,84.36978912353516
2020-05-20,92.38999938964844,90.37000274658203,90.70999908447266,91.33000183105469,20552400.0,86.9007797241211
2020-05-21,91.76000213623047,89.66999816894531,90.2699966430664,90.16999816894531,14621400.0,85.79703521728516
2020-05-22,90.36000061035156,88.72000122070312,90.01000213623047,89.47000122070312,13557900.0,85.1309814453125
2020-05-26,97.5,92.61000061035156,92.88999938964844,95.81999969482422,41233900.0,91.17301940917969
2020-05-27,102.58000183105469,98.80000305175781,102.06999969482422,101.37000274658203,39402000.0,96.4538803100586
2020-05-28,102.94999694824219,99.4000015258789,102.94000244140625,99.86000061035156,24713900.0,95.01710510253906
2020-05-29,99.18000030517578,96.77999877929688,98.66000366210938,97.30999755859375,26526400.0,92.59077453613281
2020-06-01,99.51000213623047,97.37999725341797,97.75,98.5999984741211,15176800.0,93.8182144165039
2020-06-02,100.41999816894531,97.93000030517578,100.27999877929688,98.93000030517578,21195000.0,94.13221740722656
2020-06-03,104.91999816894531,101.05999755859375,101.58000183105469,104.2699966430664,25941100.0,99.2132339477539
2020-06-04,106.61000061035156,102.79000091552734,103.81999969482422,106.44000244140625,26784700.0,101.27798461914062
2020-06-05,115.7699966430664,109.52999877929688,114.93000030517578,111.2300033569336,42231000.0,105.83570098876953
2020-06-08,114.19000244140625,111.94000244140625,113.41000366210938,113.44999694824219,24881800.0,107.94802856445312
2020-06-09,111.62999725341797,109.01000213623047,110.6500015258789,110.54000091552734,17031100.0,105.17916107177734
2020-06-10,110.51000213623047,105.8499984741211,110.45999908447266,106.05999755859375,24913300.0,100.9164047241211
2020-06-11,101.58000183105469,96.54000091552734,100.02999877929688,97.20999908447266,36259200.0,92.49561309814453
2020-06-12,101.12999725341797,97.33000183105469,100.70999908447266,99.87000274658203,24856800.0,95.02661895751953
2020-06-15,101.43000030517578,95.87000274658203,96.41999816894531,101.25,22153600.0,96.33969116210938
2020-06-16,105.68000030517578,99.30999755859375,105.37000274658203,102.05999755859375,22193600.0,97.11040496826172
2020-06-17,102.54000091552734,99.20999908447266,102.52999877929688,99.4800033569336,15639800.0,94.65552520751953
2020-06-18,100.5199966430664,98.12999725341797,98.66999816894531,98.94000244140625,16591900.0,94.14170837402344
2020-06-19,100.5999984741211,96.7300033569336,100.52999877929688,97.80999755859375,40371200.0,93.06652069091797
2020-06-22,97.94999694824219,96.54000091552734,97.25,96.75,16216900.0,92.05792236328125
2020-06-23,99.97000122070312,97.8499984741211,98.97000122070312,97.93000030517578,15381400.0,93.18070220947266
2020-06-24,96.83999633789062,94.30999755859375,96.75,94.66000366210938,22919800.0,90.06929016113281
2020-06-25,98.20999908447266,94.26000213623047,94.3499984741211,97.95999908447266,25743600.0,93.2092514038086
2020-06-26,95.37000274658203,92.0,95.11000061035156,92.58999633789062,41896300.0,88.09967041015625
2020-06-29,94.48999786376953,92.18000030517578,93.4000015258789,93.0,18499700.0,88.48979187011719
2020-06-30,94.66000366210938,92.56999969482422,92.83000183105469,94.05999755859375,19137000.0,89.49837493896484
2020-07-01,95.70999908447266,93.02999877929688,94.88999938964844,93.26000213623047,18755700.0,88.73719024658203
2020-07-02,94.95999908447266,91.93000030517578,94.73999786376953,92.66000366210938,27845600.0,89.02542114257812
2020-07-06,95.19999694824219,93.4800033569336,94.43000030517578,95.0,18625300.0,91.27362823486328
2020-07-07,94.0999984741211,92.0,93.81999969482422,92.31999969482422,25757200.0,88.69874572753906
2020-07-08,93.33999633789062,91.80000305175781,92.29000091552734,93.30000305175781,18762200.0,89.64031982421875
2020-07-09,94.12000274658203,90.77999877929688,93.5199966430664,91.27999877929688,25600800.0,87.69953918457031
2020-07-10,96.83999633789062,91.87000274658203,92.0,96.2699966430664,28954200.0,92.49382019042969
2020-07-13,99.2699966430664,96.2300033569336,98.7300033569336,97.6500015258789,32079200.0,93.81969451904297
2020-07-14,99.94999694824219,96.63999938964844,98.37000274658203,98.20999908447266,42731700.0,94.35771942138672
2020-07-15,101.29000091552734,98.6500015258789,100.88999938964844,99.7300033569336,22508400.0,95.81809997558594
2020-07-16,101.22000122070312,98.55000305175781,98.77999877929688,100.01000213623047,16886900.0,96.08712768554688
2020-07-17,100.08000183105469,98.13999938964844,100.0,98.16000366210938,16137700.0,94.30968475341797
2020-07-20,98.38999938964844,97.26000213623047,97.43000030517578,97.30000305175781,14458100.0,93.48341369628906
2020-07-21,100.05000305175781,97.63999938964844,97.70999908447266,99.41000366210938,17798100.0,95.51065063476562
2020-07-22,100.12999725341797,97.52999877929688,99.6500015258789,98.69000244140625,14271200.0,94.81889343261719
2020-07-23,99.3499984741211,97.97000122070312,98.5,98.9800033569336,12870200.0,95.0975112915039
2020-07-24,99.80000305175781,97.94000244140625,99.5999984741211,98.27999877929688,12744200.0,94.42498016357422
2020-07-27,97.62999725341797,96.16999816894531,97.51000213623047,96.9000015258789,11959100.0,93.09910583496094
2020-07-28,97.88999938964844,96.5,96.5,97.31999969482422,11754300.0,93.50262451171875
2020-07-29,99.70999908447266,97.0,97.06999969482422,99.68000030517578,12743500.0,95.77005767822266
2020-07-30,97.73999786376953,96.05000305175781,97.54000091552734,97.0199966430664,14834800.0,93.21440124511719
2020-07-31,96.93000030517578,95.25,96.4800033569336,96.63999938964844,14535000.0,92.84929656982422
2020-08-03,97.56999969482422,95.8499984741211,97.0199966430664,96.0999984741211,12962800.0,92.33048248291016
2020-08-04,95.94999694824219,95.02999877929688,95.91000366210938,95.55000305175781,13366200.0,91.80204772949219
2020-08-05,98.47000122070312,95.72000122070312,95.87000274658203,97.20999908447266,15260900.0,93.39694213867188
2020-08-06,98.0999984741211,96.54000091552734,97.58000183105469,97.23999786376953,10482100.0,93.42577362060547
2020-08-07,99.48999786376953,96.55999755859375,96.93000030517578,99.37999725341797,14743700.0,95.48181915283203
2020-08-10,102.04000091552734,100.02999877929688,100.11000061035156,100.63999938964844,14989900.0,96.6924057006836
2020-08-11,106.16000366210938,103.51000213623047,103.86000061035156,103.81999969482422,31518600.0,99.74767303466797
2020-08-12,106.43000030517578,101.70999908447266,106.16000366210938,102.94000244140625,19240800.0,98.90218353271484
2020-08-13,103.36000061035156,101.63999938964844,102.0,102.37000274658203,13598600.0,98.35454559326172
2020-08-14,103.30999755859375,101.41999816894531,101.5,102.41000366210938,12134400.0,98.39298248291016
2020-08-17,102.0,99.52999877929688,101.5,99.70999908447266,14988000.0,95.79888153076172
2020-08-18,99.91000366210938,98.12000274658203,99.91000366210938,98.31999969482422,13246500.0,94.4634017944336
2020-08-19,100.58999633789062,98.33999633789062,98.91999816894531,98.55000305175781,13533000.0,94.68439483642578
2020-08-20,98.02999877929688,96.80000305175781,97.26000213623047,97.37000274658203,13672600.0,93.55066680908203
2020-08-21,98.56999969482422,96.94000244140625,97.2699966430664,97.31999969482422,12228300.0,93.50262451171875
2020-08-24,100.20999908447266,97.41999816894531,98.44999694824219,100.05999755859375,17898300.0,96.1351547241211
2020-08-25,101.9800033569336,99.80000305175781,101.2699966430664,100.5,13648900.0,96.55789947509766
2020-08-26,100.2699966430664,99.05000305175781,99.94000244140625,99.08999633789062,12052400.0,95.20320129394531
2020-08-27,102.6500015258789,99.0,99.0,102.3499984741211,22163900.0,98.3353271484375
2020-08-28,103.25,101.80999755859375,103.13999938964844,102.7699966430664,13756700.0,98.73883819580078
2020-08-31,102.18000030517578,100.0199966430664,102.12000274658203,100.19000244140625,14219400.0,96.26004791259766
2020-09-01,100.87000274658203,99.04000091552734,99.55000305175781,100.13999938964844,11595600.0,96.2120132446289
2020-09-02,101.94000244140625,99.55999755859375,99.94999694824219,101.6500015258789,14475700.0,97.66278839111328
2020-09-03,104.98999786376953,100.63999938964844,103.31999969482422,101.33000183105469,23281200.0,97.35533142089844
2020-09-04,105.20999908447266,101.37000274658203,104.05000305175781,103.5199966430664,26325500.0,99.45943450927734
2020-09-08,103.56999969482422,99.4800033569336,102.9800033569336,99.91999816894531,22108600.0,96.00064086914062
2020-09-09,101.69000244140625,99.55999755859375,100.80000305175781,100.87000274658203,13434000.0,96.91337585449219
2020-09-10,102.41999816894531,99.63999938964844,101.4000015258789,99.83000183105469,15922800.0,95.91417694091797
2020-09-11,101.36000061035156,99.58999633789062,99.97000122070312,101.06999969482422,13784300.0,97.10554504394531
2020-09-14,103.45999908447266,101.37000274658203,101.51000213623047,102.47000122070312,19017400.0,98.45062255859375
2020-09-15,102.8499984741211,99.13999938964844,102.7300033569336,99.27999877929688,23683000.0,95.38574981689453
2020-09-16,101.12999725341797,98.76000213623047,99.43000030517578,99.69999694824219,19270600.0,95.78926849365234
2020-09-17,99.33999633789062,97.70999908447266,98.69999694824219,98.55999755859375,18290100.0,94.69398498535156
2020-09-18,99.48999786376953,97.44000244140625,97.88999938964844,98.3499984741211,20121600.0,94.49222564697266
2020-09-21,96.05000305175781,93.81999969482422,95.19999694824219,95.30999755859375,28378800.0,91.57147216796875
2020-09-22,95.66000366210938,93.66999816894531,94.95999908447266,94.2699966430664,19257000.0,90.572265625
2020-09-23,95.3499984741211,92.66000366210938,94.77999877929688,92.73999786376953,19952700.0,89.1022720336914
2020-09-24,94.30000305175781,91.37999725341797,92.31999969482422,92.66000366210938,18366500.0,89.02542114257812
2020-09-25,93.72000122070312,91.87000274658203,92.05000305175781,93.47000122070312,13293100.0,89.80364227294922
2020-09-28,96.93000030517578,94.3499984741211,95.05999755859375,96.16000366210938,20894100.0,92.38813018798828
2020-09-29,96.02999877929688,94.33000183105469,96.02999877929688,95.3499984741211,12848200.0,91.60989379882812
2020-09-30,97.19999694824219,95.26000213623047,95.3499984741211,96.2699966430664,16400600.0,92.49382019042969
2020-10-01,97.7699966430664,96.02999877929688,97.12000274658203,96.97000122070312,15778700.0,93.1663589477539
2020-10-02,98.58999633789062,95.08999633789062,95.25,97.88999938964844,15149600.0,94.0502700805664
2020-10-05,99.25,97.52999877929688,98.31999969482422,99.04000091552734,13871900.0,96.03813934326172
2020-10-06,100.86000061035156,97.51000213623047,100.06999969482422,98.0199966430664,19220400.0,95.0490493774414
2020-10-07,100.3499984741211,98.66999816894531,98.95999908447266,99.7300033569336,16358500.0,96.70722198486328
2020-10-08,101.91999816894531,99.9000015258789,100.51000213623047,101.77999877929688,15659000.0,98.6950912475586
2020-10-09,102.11000061035156,100.11000061035156,102.0,101.19999694824219,13689100.0,98.13267517089844
2020-10-12,103.0,100.8499984741211,101.0999984741211,102.44000244140625,16058000.0,99.33509063720703
2020-10-13,103.22000122070312,100.26000213623047,103.0,100.77999877929688,21697300.0,97.72539520263672
2020-10-14,101.93000030517578,100.0999984741211,101.02999877929688,100.22000122070312,15204100.0,97.182373046875
2020-10-15,101.77999877929688,99.04000091552734,99.0999984741211,101.72000122070312,17171200.0,98.63690948486328
2020-10-16,102.33000183105469,100.72000122070312,101.41000366210938,101.51000213623047,13275000.0,98.43327331542969
2020-10-19,101.87000274658203,99.55999755859375,101.5999984741211,99.80000305175781,11725700.0,96.77510070800781
2020-10-20,101.7699966430664,100.12000274658203,100.30999755859375,100.37000274658203,11257100.0,97.32782745361328
2020-10-21,100.98999786376953,99.33000183105469,100.36000061035156,99.37000274658203,10730500.0,96.35813903808594
2020-10-22,103.23999786376953,99.30999755859375,99.31999969482422,102.87999725341797,14837200.0,99.76175689697266
2020-10-23,104.44999694824219,102.93000030517578,103.5,103.80999755859375,15087600.0,100.66355895996094
2020-10-26,102.69999694824219,100.25,102.6500015258789,101.23999786376953,12410700.0,98.17145538330078
